## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-09-09T18:20:20.239Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2019. China Creek Conductivity Temperature Depth Deployed 2019-11-26. Ocean Networks Canada Society. https://doi.org/10.34943/6206d057-bbcf-4c21-a16c-798c0204519c. Subset Query: 38739884. Accessed 2026-09-09."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2020. China Creek Conductivity Temperature Depth Deployed 2020-03-09. Ocean Networks Canada Society. https://doi.org/10.34943/0b62a24b-fcf6-4e0c-9b8b-768eb5b44e4f. Subset Query: 38739883. Accessed 2026-09-09."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2021. China Creek Conductivity Temperature Depth Deployed 2021-09-24. Ocean Networks Canada Society. https://doi.org/10.34943/30bdd50e-4c48-4ffe-ac17-97ceeb1b8451. Subset Query: 38739886. Accessed 2026-09-09."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2023. China Creek Conductivity Temperature Depth Deployed 2023-09-16. Ocean Networks Canada Society. https://doi.org/10.34943/80a68c24-2cd1-49ac-bc23-d122250ea558. Subset Query: 38739887. Accessed 2026-09-09."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2025. China Creek Conductivity Temperature Depth Deployed 2025-06-05. Ocean Networks Canada Society. https://doi.org/10.34943/d6639a05-4813-4651-8298-dbae86ba4b65. Subset Query: 38739885. Accessed 2026-09-09."  / Citation Title
#METADATF:  ChinaCreek_ChinaCreekUnderwaterNetwork_variables_Temperature_20191126T220000Z_20260909T180000Z-NaN_clean_MinMaxAvg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  80629506                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-VancouverIsland-ChinaCreek-ChinaCreekUnderwaterNetwork  / Station Name 
#STNCODE:   CCIP                                 / Station Code 
#LATITUDE:     49.154343                         / Latitude North
#LONGITUDE:  -124.803062                         / Longitude East
#DEPTH:       109.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    5  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-11-26T18:25:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "AML CTD Metrec X 50148"              / Device Name of Device 1
#DEVCODE1:  AMLMETRECX50148                      / Device Code of Device 1
#DEVID1:    23502                                / Device ID of Device 1
#
#DEPLDATE2: 2020-03-09T01:14:51.000Z             / Device 2 Deployment Date
#DEVNAME2: "AML CTD Metrec X 50148"              / Device Name of Device 2
#DEVCODE2:  AMLMETRECX50148                      / Device Code of Device 2
#DEVID2:    23502                                / Device ID of Device 2
#
#DEPLDATE3: 2021-09-24T18:54:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "AML CTD Metrec X 50154"              / Device Name of Device 3
#DEVCODE3:  AMLMETRECX50154                      / Device Code of Device 3
#DEVID3:    47720                                / Device ID of Device 3
#
#DEPLDATE4: 2023-09-16T17:08:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7287"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7287                        / Device Code of Device 4
#DEVID4:    29159                                / Device ID of Device 4
#
#DEPLDATE5: 2025-06-05T17:25:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 4686"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p4686                        / Device Code of Device 5
#DEVID5:    23832                                / Device ID of Device 5
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-11-26T22:00:00.000Z             / Data Start Time
#DATETO:    2026-09-09T18:00:00.000Z             / Data End Time
#PERIODTOT: 4                                    / Number of Sample Periods
#PERIODST1: 2017-11-06T22:53:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-05-18T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2021-06-07T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2025-02-14T20:40:31.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Min/Max + Avg                        / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Minimum, maximum and clean average values within resample period  / Resample Description
#TOTSAMPLE: 56345                                / Samples in File
#TOTSMPEXP: 59492                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count", "Temperature Max Value", "Temperature Max Date", "Temperature Max QC Flag", "Temperature Min Value", "Temperature Min Date", "Temperature Min QC Flag"
## END HEADER
2022-11-12T18:30:00.000Z, 9.138437656, 7, 3601, 9.144, 2022-11-12T18:33:17.850Z, 0, 9.136, 2022-11-12T18:01:06.070Z, 0
2022-11-12T19:30:00.000Z, 9.138961944, 7, 3600, 9.144, 2022-11-12T19:41:00.387Z, 0, 9.137, 2022-11-12T19:00:06.672Z, 0
2022-11-12T20:30:00.000Z, 9.138961122, 7, 3601, 9.146, 2022-11-12T20:36:27.007Z, 0, 9.137, 2022-11-12T20:21:47.108Z, 0
2022-11-12T21:30:00.000Z, 9.137984167, 7, 3600, 9.145, 2022-11-12T21:59:39.436Z, 0, 9.136, 2022-11-12T21:05:59.809Z, 0
2022-11-12T22:30:00.000Z, 9.251674722, 7, 3600, 9.388, 2022-11-12T22:50:52.084Z, 0, 9.136, 2022-11-12T22:00:43.434Z, 0
2022-11-12T23:30:00.000Z, 9.17193724, 7, 3601, 9.358, 2022-11-12T23:00:00.022Z, 0, 9.139, 2022-11-12T23:19:38.887Z, 0
2022-11-13T00:30:00.000Z, 9.142286944, 7, 3600, 9.187, 2022-11-13T00:08:44.549Z, 0, 9.138, 2022-11-13T00:25:42.433Z, 0
2022-11-13T01:30:00.000Z, 9.140286032, 7, 3601, 9.161, 2022-11-13T01:12:40.117Z, 0, 9.137, 2022-11-13T01:09:18.135Z, 0
2022-11-13T02:30:00.000Z, 9.143016944, 7, 3600, 9.163, 2022-11-13T02:24:54.631Z, 0, 9.137, 2022-11-13T02:32:06.581Z, 0
2022-11-13T03:30:00.000Z, 9.174626493, 7, 3601, 9.296, 2022-11-13T03:41:49.105Z, 0, 9.136, 2022-11-13T03:09:18.327Z, 0
2022-11-13T04:30:00.000Z, 9.198024167, 7, 3600, 9.383, 2022-11-13T04:59:24.576Z, 0, 9.137, 2022-11-13T04:15:27.876Z, 0
2022-11-13T05:30:00.000Z, 9.253135278, 7, 3600, 9.369, 2022-11-13T05:00:00.572Z, 0, 9.142, 2022-11-13T05:24:01.408Z, 0
2022-11-13T06:30:00.000Z, 9.142388225, 7, 3601, 9.217, 2022-11-13T06:00:00.161Z, 0, 9.135, 2022-11-13T06:14:47.065Z, 0
2022-11-13T07:30:00.000Z, 9.137068333, 7, 3600, 9.141, 2022-11-13T07:00:12.754Z, 0, 9.134, 2022-11-13T07:47:41.427Z, 0
2022-11-13T08:30:00.000Z, 9.137314357, 7, 3601, 9.141, 2022-11-13T08:39:23.074Z, 0, 9.134, 2022-11-13T08:00:53.337Z, 0
2022-11-13T09:30:00.000Z, 9.140545833, 7, 3600, 9.145, 2022-11-13T09:16:41.820Z, 0, 9.138, 2022-11-13T09:00:14.938Z, 0
2022-11-13T10:30:00.000Z, 9.141365278, 7, 3600, 9.145, 2022-11-13T10:05:21.494Z, 0, 9.139, 2022-11-13T10:01:37.514Z, 0
2022-11-13T11:30:00.000Z, 9.146950847, 7, 3601, 9.165, 2022-11-13T11:35:19.872Z, 0, 9.14, 2022-11-13T11:06:58.065Z, 0
2022-11-13T12:30:00.000Z, 9.23696, 7, 3600, 9.339, 2022-11-13T12:24:37.535Z, 0, 9.147, 2022-11-13T12:21:41.560Z, 0
2022-11-13T13:30:00.000Z, 9.18705193, 7, 3601, 9.338, 2022-11-13T13:56:20.908Z, 0, 9.145, 2022-11-13T13:21:04.149Z, 0
2022-11-13T14:30:00.000Z, 9.148400833, 7, 3600, 9.219, 2022-11-13T14:00:14.881Z, 0, 9.138, 2022-11-13T14:51:08.534Z, 0
2022-11-13T15:30:00.000Z, 9.14407, 7, 3600, 9.162, 2022-11-13T15:30:34.265Z, 0, 9.138, 2022-11-13T15:07:25.423Z, 0
2022-11-13T16:30:00.000Z, 9.151059983, 7, 3601, 9.318, 2022-11-13T16:59:46.656Z, 0, 9.139, 2022-11-13T16:00:47.066Z, 0
2022-11-13T17:30:00.000Z, 9.184461667, 7, 3600, 9.348, 2022-11-13T17:10:39.582Z, 0, 9.14, 2022-11-13T17:26:06.477Z, 0
2022-11-13T18:30:00.000Z, 9.194442377, 7, 3601, 9.331, 2022-11-13T18:18:14.129Z, 0, 9.135, 2022-11-13T18:46:36.930Z, 0
2022-11-13T19:30:00.000Z, 9.137716944, 7, 3600, 9.143, 2022-11-13T19:37:36.576Z, 0, 9.135, 2022-11-13T19:00:33.829Z, 0
2022-11-13T20:30:00.000Z, 9.137865556, 7, 3600, 9.142, 2022-11-13T20:45:29.112Z, 0, 9.134, 2022-11-13T20:01:24.413Z, 0
2022-11-13T21:30:00.000Z, 9.138796445, 7, 3601, 9.144, 2022-11-13T21:43:42.715Z, 0, 9.136, 2022-11-13T21:02:55.999Z, 0
2022-11-13T22:30:00.000Z, 9.14154, 7, 3600, 9.175, 2022-11-13T22:58:04.207Z, 0, 9.138, 2022-11-13T22:00:43.598Z, 0
2022-11-13T23:30:00.000Z, 9.191530408, 7, 3601, 9.391, 2022-11-13T23:41:48.908Z, 0, 9.14, 2022-11-13T23:00:19.191Z, 0
2022-11-14T00:30:00.000Z, 9.175538333, 7, 3600, 9.578, 2022-11-14T00:14:58.685Z, 0, 9.143, 2022-11-14T00:46:00.469Z, 0
2022-11-14T01:30:00.000Z, 9.143571786, 7, 3601, 9.167, 2022-11-14T01:57:42.979Z, 0, 9.139, 2022-11-14T01:37:24.127Z, 0
2022-11-14T02:30:00.000Z, 9.143734722, 7, 3600, 9.218, 2022-11-14T02:39:40.693Z, 0, 9.138, 2022-11-14T02:29:22.763Z, 0
2022-11-14T03:30:00.000Z, 9.146106389, 7, 3600, 9.169, 2022-11-14T03:28:09.362Z, 0, 9.138, 2022-11-14T03:47:15.231Z, 0
2022-11-14T04:30:00.000Z, 9.144946681, 7, 3601, 9.187, 2022-11-14T04:55:46.763Z, 0, 9.137, 2022-11-14T04:17:17.026Z, 0
2022-11-14T05:30:00.000Z, 9.219949722, 7, 3600, 9.375, 2022-11-14T05:46:49.414Z, 0, 9.142, 2022-11-14T05:13:51.640Z, 0
2022-11-14T06:30:00.000Z, 9.142952791, 7, 3601, 9.218, 2022-11-14T06:00:00.325Z, 0, 9.133, 2022-11-14T06:52:04.969Z, 0
2022-11-14T07:30:00.000Z, 9.138241667, 7, 3600, 9.143, 2022-11-14T07:19:20.783Z, 0, 9.135, 2022-11-14T07:01:20.905Z, 0
2022-11-14T08:30:00.000Z, 9.138944444, 7, 3600, 9.143, 2022-11-14T08:50:37.159Z, 0, 9.135, 2022-11-14T08:04:09.482Z, 0
2022-11-14T09:30:00.000Z, 9.140620106, 7, 3601, 9.144, 2022-11-14T09:21:52.946Z, 0, 9.138, 2022-11-14T09:01:38.084Z, 0
2022-11-14T10:30:00.000Z, 9.139759722, 7, 3600, 9.143, 2022-11-14T10:56:36.300Z, 0, 9.138, 2022-11-14T10:00:01.687Z, 0
2022-11-14T11:30:00.000Z, 9.141858373, 7, 3601, 9.146, 2022-11-14T11:58:08.880Z, 0, 9.139, 2022-11-14T11:20:17.139Z, 0
2022-11-14T12:30:00.000Z, 9.187165278, 7, 3600, 9.459, 2022-11-14T12:54:29.496Z, 0, 9.141, 2022-11-14T12:03:11.846Z, 0
2022-11-14T13:30:00.000Z, 9.182431944, 7, 3600, 9.293, 2022-11-14T13:31:59.247Z, 0, 9.143, 2022-11-14T13:09:29.393Z, 0
2022-11-14T14:30:00.000Z, 9.165828103, 7, 3601, 9.376, 2022-11-14T14:03:50.022Z, 0, 9.142, 2022-11-14T14:19:27.915Z, 0
2022-11-14T15:30:00.000Z, 9.142992222, 7, 3600, 9.17, 2022-11-14T15:13:13.550Z, 0, 9.138, 2022-11-14T15:54:42.265Z, 0
2022-11-14T16:30:00.000Z, 9.143055262, 7, 3601, 9.16, 2022-11-14T16:44:46.922Z, 0, 9.137, 2022-11-14T16:09:08.166Z, 0
2022-11-14T17:30:00.000Z, 9.163378611, 7, 3600, 9.202, 2022-11-14T17:29:01.624Z, 0, 9.14, 2022-11-14T17:03:25.795Z, 0
2022-11-14T18:30:00.000Z, 9.208320556, 7, 3600, 9.374, 2022-11-14T18:59:39.001Z, 0, 9.139, 2022-11-14T18:07:43.356Z, 0
2022-11-14T19:30:00.000Z, 9.144260483, 7, 3601, 9.352, 2022-11-14T19:00:00.000Z, 0, 9.137, 2022-11-14T19:12:27.913Z, 0
2022-11-14T20:30:00.000Z, 9.140235, 7, 3600, 9.161, 2022-11-14T20:13:27.497Z, 0, 9.137, 2022-11-14T20:02:45.570Z, 0
2022-11-14T21:30:00.000Z, 9.140324354, 7, 3601, 9.144, 2022-11-14T21:38:26.914Z, 0, 9.138, 2022-11-14T21:00:23.182Z, 0
2022-11-14T22:30:00.000Z, 9.14272, 7, 3600, 9.153, 2022-11-14T22:45:03.457Z, 0, 9.139, 2022-11-14T22:53:43.398Z, 0
2022-11-14T23:30:00.000Z, 9.151969175, 7, 3601, 9.176, 2022-11-14T23:59:55.944Z, 0, 9.138, 2022-11-14T23:03:08.335Z, 0
2022-11-15T00:30:00.000Z, 9.179323611, 7, 3600, 9.359, 2022-11-15T00:19:11.812Z, 0, 9.143, 2022-11-15T00:12:38.865Z, 0
2022-11-15T01:30:00.000Z, 9.145341667, 7, 3600, 9.163, 2022-11-15T01:00:07.532Z, 0, 9.14, 2022-11-15T01:53:48.180Z, 0
2022-11-15T02:30:00.000Z, 9.144197445, 7, 3601, 9.176, 2022-11-15T02:43:47.837Z, 0, 9.139, 2022-11-15T02:21:00.992Z, 0
2022-11-15T03:30:00.000Z, 9.142640833, 7, 3600, 9.167, 2022-11-15T03:53:17.362Z, 0, 9.137, 2022-11-15T03:47:08.404Z, 0
2022-11-15T04:30:00.000Z, 9.142953624, 7, 3601, 9.169, 2022-11-15T04:29:56.112Z, 0, 9.135, 2022-11-15T04:56:25.936Z, 0
2022-11-15T05:30:00.000Z, 9.201082778, 7, 3600, 9.308, 2022-11-15T05:23:12.753Z, 0, 9.137, 2022-11-15T05:02:07.888Z, 0
2022-11-15T06:30:00.000Z, 9.193365556, 7, 3600, 9.38, 2022-11-15T06:03:30.468Z, 0, 9.135, 2022-11-15T06:50:56.143Z, 0
2022-11-15T07:30:00.000Z, 9.13778256, 7, 3601, 9.142, 2022-11-15T07:45:10.773Z, 0, 9.134, 2022-11-15T07:27:13.896Z, 0
2022-11-15T08:30:00.000Z, 9.1384225, 7, 3600, 9.142, 2022-11-15T08:43:33.375Z, 0, 9.135, 2022-11-15T08:19:32.538Z, 0
2022-11-15T09:30:00.000Z, 9.139049153, 7, 3601, 9.144, 2022-11-15T09:11:10.186Z, 0, 9.137, 2022-11-15T09:29:09.066Z, 0
2022-11-15T10:30:00.000Z, 9.139842778, 7, 3600, 9.145, 2022-11-15T10:56:19.470Z, 0, 9.137, 2022-11-15T10:00:11.853Z, 0
2022-11-15T11:30:00.000Z, 9.1440975, 7, 3600, 9.149, 2022-11-15T11:39:23.185Z, 0, 9.139, 2022-11-15T11:00:48.457Z, 0
2022-11-15T12:30:00.000Z, 9.144293252, 7, 3601, 9.15, 2022-11-15T12:09:42.970Z, 0, 9.139, 2022-11-15T12:51:32.691Z, 0
2022-11-15T13:30:00.000Z, 9.259625833, 7, 3600, 9.403, 2022-11-15T13:34:29.391Z, 0, 9.141, 2022-11-15T13:00:49.628Z, 0
2022-11-15T14:30:00.000Z, 9.185381283, 7, 3601, 9.384, 2022-11-15T14:01:06.210Z, 0, 9.142, 2022-11-15T14:34:04.984Z, 0
2022-11-15T15:30:00.000Z, 9.148804722, 7, 3600, 9.292, 2022-11-15T15:21:26.659Z, 0, 9.14, 2022-11-15T15:14:48.704Z, 0
2022-11-15T16:30:00.000Z, 9.143762844, 7, 3601, 9.16, 2022-11-15T16:37:05.142Z, 0, 9.14, 2022-11-15T16:49:12.067Z, 0
2022-11-15T17:30:00.000Z, 9.142723333, 7, 3600, 9.16, 2022-11-15T17:44:48.687Z, 0, 9.139, 2022-11-15T17:03:01.964Z, 0
2022-11-15T18:30:00.000Z, 9.147983611, 7, 3600, 9.212, 2022-11-15T18:56:29.188Z, 0, 9.139, 2022-11-15T18:05:20.538Z, 0
2022-11-15T19:30:00.000Z, 9.157813107, 7, 3601, 9.285, 2022-11-15T19:36:55.912Z, 0, 9.139, 2022-11-15T19:59:30.757Z, 0
2022-11-15T20:30:00.000Z, 9.138652778, 7, 3600, 9.144, 2022-11-15T20:00:20.751Z, 0, 9.133, 2022-11-15T20:38:00.494Z, 0
2022-11-15T21:30:00.000Z, 9.140278811, 7, 3601, 9.144, 2022-11-15T21:05:39.313Z, 0, 9.138, 2022-11-15T21:26:40.160Z, 0
2022-11-15T22:30:00.000Z, 9.141563889, 7, 3600, 9.148, 2022-11-15T22:51:21.580Z, 0, 9.138, 2022-11-15T22:00:09.934Z, 0
2022-11-15T23:30:00.000Z, 9.143483889, 7, 3600, 9.147, 2022-11-15T23:03:20.498Z, 0, 9.141, 2022-11-15T23:13:48.435Z, 0
2022-11-16T00:30:00.000Z, 9.191028603, 7, 3601, 9.355, 2022-11-16T00:46:27.793Z, 0, 9.142, 2022-11-16T00:00:44.105Z, 0
2022-11-16T01:30:00.000Z, 9.155396667, 7, 3600, 9.303, 2022-11-16T01:38:28.438Z, 0, 9.144, 2022-11-16T01:16:19.589Z, 0
2022-11-16T02:30:00.000Z, 9.145008886, 7, 3601, 9.176, 2022-11-16T02:12:55.203Z, 0, 9.14, 2022-11-16T02:48:52.961Z, 0
2022-11-16T03:30:00.000Z, 9.143889167, 7, 3600, 9.162, 2022-11-16T03:26:04.704Z, 0, 9.139, 2022-11-16T03:12:40.796Z, 0
2022-11-16T04:30:00.000Z, 9.143151111, 7, 3600, 9.168, 2022-11-16T04:01:21.464Z, 0, 9.138, 2022-11-16T04:48:30.142Z, 0
2022-11-16T05:30:00.000Z, 9.146823938, 7, 3601, 9.19, 2022-11-16T05:16:49.949Z, 0, 9.137, 2022-11-16T05:04:32.033Z, 0
2022-11-16T06:30:00.000Z, 9.155196389, 7, 3600, 9.288, 2022-11-16T06:53:57.287Z, 0, 9.136, 2022-11-16T06:28:01.464Z, 0
2022-11-16T07:30:00.000Z, 9.251213552, 7, 3601, 9.39, 2022-11-16T07:10:52.174Z, 0, 9.158, 2022-11-16T07:23:34.085Z, 0
2022-11-16T08:30:00.000Z, 9.138248611, 7, 3600, 9.163, 2022-11-16T08:00:00.836Z, 0, 9.135, 2022-11-16T08:04:46.805Z, 0
2022-11-16T09:30:00.000Z, 9.139100278, 7, 3600, 9.141, 2022-11-16T09:01:02.421Z, 0, 9.137, 2022-11-16T09:39:28.159Z, 0
2022-11-16T10:30:00.000Z, 9.140731186, 7, 3601, 9.144, 2022-11-16T10:35:41.776Z, 0, 9.138, 2022-11-16T10:00:03.019Z, 0
2022-11-16T11:30:00.000Z, 9.140249444, 7, 3600, 9.144, 2022-11-16T11:35:13.378Z, 0, 9.138, 2022-11-16T11:04:18.581Z, 0
2022-11-16T12:30:00.000Z, 9.143419328, 7, 3601, 9.146, 2022-11-16T12:11:26.130Z, 0, 9.139, 2022-11-16T12:00:02.200Z, 0
2022-11-16T13:30:00.000Z, 9.143383056, 7, 3600, 9.146, 2022-11-16T13:00:50.784Z, 0, 9.139, 2022-11-16T13:33:35.562Z, 0
2022-11-16T14:30:00.000Z, 9.168789503, 7, 3601, 9.314, 2022-11-16T14:54:00.009Z, 0, 9.14, 2022-11-16T14:15:31.271Z, 0
2022-11-16T15:30:00.000Z, 9.156123611, 7, 3600, 9.185, 2022-11-16T15:00:01.968Z, 0, 9.142, 2022-11-16T15:10:46.894Z, 0
2022-11-16T16:30:00.000Z, 9.164346667, 7, 3600, 9.315, 2022-11-16T16:40:55.279Z, 0, 9.138, 2022-11-16T16:48:57.224Z, 0
2022-11-16T17:30:00.000Z, 9.161585671, 7, 3601, 9.267, 2022-11-16T17:20:36.008Z, 0, 9.137, 2022-11-16T17:58:52.751Z, 0
2022-11-16T18:30:00.000Z, 9.140193611, 7, 3600, 9.161, 2022-11-16T18:35:18.496Z, 0, 9.137, 2022-11-16T18:06:30.693Z, 0
2022-11-16T19:30:00.000Z, 9.146071924, 7, 3601, 9.175, 2022-11-16T19:38:47.063Z, 0, 9.137, 2022-11-16T19:58:33.933Z, 0
2022-11-16T20:30:00.000Z, 9.203916111, 7, 3600, 9.395, 2022-11-16T20:52:01.561Z, 0, 9.138, 2022-11-16T20:06:09.875Z, 0
2022-11-16T21:30:00.000Z, 9.2219025, 7, 3600, 9.555, 2022-11-16T21:32:19.285Z, 0, 9.136, 2022-11-16T21:41:17.223Z, 0
2022-11-16T22:30:00.000Z, 9.139214663, 7, 3601, 9.146, 2022-11-16T22:49:24.757Z, 0, 9.136, 2022-11-16T22:00:53.089Z, 0
2022-11-16T23:30:00.000Z, 9.140626944, 7, 3600, 9.145, 2022-11-16T23:51:48.330Z, 0, 9.139, 2022-11-16T23:02:06.670Z, 0
2022-11-17T00:30:00.000Z, 9.140700916, 7, 3601, 9.147, 2022-11-17T00:57:40.880Z, 0, 9.138, 2022-11-17T00:07:49.220Z, 0
2022-11-17T01:30:00.000Z, 9.143048889, 7, 3600, 9.153, 2022-11-17T01:13:40.771Z, 0, 9.139, 2022-11-17T01:00:36.865Z, 0
2022-11-17T02:30:00.000Z, 9.206300833, 7, 3600, 9.418, 2022-11-17T02:18:47.326Z, 0, 9.141, 2022-11-17T02:00:02.454Z, 0
2022-11-17T03:30:00.000Z, 9.178505693, 7, 3601, 9.23, 2022-11-17T03:37:35.788Z, 0, 9.143, 2022-11-17T03:57:58.649Z, 0
2022-11-17T04:30:00.000Z, 9.146987778, 7, 3600, 9.186, 2022-11-17T04:45:45.323Z, 0, 9.138, 2022-11-17T04:59:36.229Z, 0
2022-11-17T05:30:00.000Z, 9.141857262, 7, 3601, 9.168, 2022-11-17T05:22:06.079Z, 0, 9.137, 2022-11-17T05:04:03.198Z, 0
2022-11-17T06:30:00.000Z, 9.150896944, 7, 3600, 9.304, 2022-11-17T06:31:36.606Z, 0, 9.136, 2022-11-17T06:11:14.753Z, 0
2022-11-17T07:30:00.000Z, 9.189731111, 7, 3600, 9.457, 2022-11-17T07:44:42.109Z, 0, 9.137, 2022-11-17T07:00:00.413Z, 0
2022-11-17T08:30:00.000Z, 9.144249375, 7, 3601, 9.259, 2022-11-17T08:00:01.005Z, 0, 9.133, 2022-11-17T08:58:23.607Z, 0
2022-11-17T09:30:00.000Z, 9.134478889, 7, 3600, 9.14, 2022-11-17T09:50:32.249Z, 0, 9.132, 2022-11-17T09:30:09.389Z, 0
2022-11-17T10:30:00.000Z, 9.138209386, 7, 3601, 9.142, 2022-11-17T10:46:51.871Z, 0, 9.132, 2022-11-17T10:00:04.185Z, 0
2022-11-17T11:30:00.000Z, 9.139714444, 7, 3600, 9.143, 2022-11-17T11:23:06.625Z, 0, 9.137, 2022-11-17T11:25:00.602Z, 0
2022-11-17T12:30:00.000Z, 9.141333518, 7, 3601, 9.145, 2022-11-17T12:36:15.117Z, 0, 9.138, 2022-11-17T12:01:41.353Z, 0
2022-11-17T13:30:00.000Z, 9.141998333, 7, 3600, 9.145, 2022-11-17T13:06:38.909Z, 0, 9.139, 2022-11-17T13:47:35.630Z, 0
2022-11-17T14:30:00.000Z, 9.143451944, 7, 3600, 9.149, 2022-11-17T14:24:55.373Z, 0, 9.141, 2022-11-17T14:00:05.554Z, 0
2022-11-17T15:30:00.000Z, 9.144891974, 7, 3601, 9.165, 2022-11-17T15:59:01.727Z, 0, 9.141, 2022-11-17T15:00:26.127Z, 0
2022-11-17T16:30:00.000Z, 9.255653611, 7, 3600, 9.387, 2022-11-17T16:49:16.384Z, 0, 9.149, 2022-11-17T16:03:47.696Z, 0
2022-11-17T17:30:00.000Z, 9.182673146, 7, 3601, 9.354, 2022-11-17T17:25:15.140Z, 0, 9.143, 2022-11-17T17:40:28.037Z, 0
2022-11-17T18:30:00.000Z, 9.143105833, 7, 3600, 9.159, 2022-11-17T18:35:59.657Z, 0, 9.139, 2022-11-17T18:50:26.558Z, 0
2022-11-17T19:30:00.000Z, 9.141084722, 7, 3600, 9.154, 2022-11-17T19:08:58.439Z, 0, 9.138, 2022-11-17T19:30:38.283Z, 0
2022-11-17T20:30:00.000Z, 9.143521244, 7, 3601, 9.166, 2022-11-17T20:51:46.728Z, 0, 9.138, 2022-11-17T20:01:17.074Z, 0
2022-11-17T21:30:00.000Z, 9.152614722, 7, 3600, 9.229, 2022-11-17T21:56:43.282Z, 0, 9.138, 2022-11-17T21:14:10.575Z, 0
2022-11-17T22:30:00.000Z, 9.139917801, 7, 3601, 9.154, 2022-11-17T22:48:11.929Z, 0, 9.136, 2022-11-17T22:27:37.070Z, 0
2022-11-17T23:30:00.000Z, 9.1387075, 7, 3600, 9.144, 2022-11-17T23:45:38.540Z, 0, 9.135, 2022-11-17T23:04:35.816Z, 0
2022-11-18T00:30:00.000Z, 9.140416667, 7, 3600, 9.144, 2022-11-18T00:00:54.438Z, 0, 9.137, 2022-11-18T00:55:49.061Z, 0
2022-11-18T01:30:00.000Z, 9.140297973, 7, 3601, 9.143, 2022-11-18T01:23:45.869Z, 0, 9.137, 2022-11-18T01:11:36.952Z, 0
2022-11-18T02:30:00.000Z, 9.138793056, 7, 3600, 9.143, 2022-11-18T02:59:58.215Z, 0, 9.136, 2022-11-18T02:32:08.405Z, 0
2022-11-18T03:30:00.000Z, 9.155498195, 7, 3601, 9.214, 2022-11-18T03:58:23.817Z, 0, 9.136, 2022-11-18T03:02:54.195Z, 0
2022-11-18T04:30:00.000Z, 9.168128056, 7, 3600, 9.302, 2022-11-18T04:04:52.773Z, 0, 9.142, 2022-11-18T04:30:13.600Z, 0
2022-11-18T05:30:00.000Z, 9.145582338, 7, 3601, 9.165, 2022-11-18T05:03:12.375Z, 0, 9.139, 2022-11-18T05:31:58.184Z, 0
